"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"2500","Chemokine-Mediated Signaling Pathway (GO:0070098)","2/57",0.616409847415414,0.726291371064073,0,0,0.968068496600353,0.468393359188774,"CXCL12;CIB1"
"2501","Striated Muscle Contraction (GO:0006941)","2/57",0.616409847415414,0.726291371064073,0,0,0.968068496600353,0.468393359188774,"JSRP1;TPM1"
"2502","Monoatomic Anion Transport (GO:0006820)","2/57",0.616409847415414,0.726291371064073,0,0,0.968068496600353,0.468393359188774,"TSPO;BEST1"
"2503","Myeloid Cell Differentiation (GO:0030099)","2/57",0.616409847415414,0.726291371064073,0,0,0.968068496600353,0.468393359188774,"CEBPB;MAF"
"2504","Regulation Of Calcium Ion Transport (GO:0051924)","2/57",0.616409847415414,0.726291371064073,0,0,0.968068496600353,0.468393359188774,"CD4;F2R"
"2505","Renal System Development (GO:0072001)","2/58",0.625897472697507,0.734955380229551,0,0,0.950732093391373,0.445483303833454,"STAT1;PCSK5"
"2506","Inorganic Anion Transport (GO:0015698)","2/58",0.625897472697507,0.734955380229551,0,0,0.950732093391373,0.445483303833454,"SLC26A11;BEST1"
"2507","Peptidyl-Threonine Phosphorylation (GO:0018107)","2/58",0.625897472697507,0.734955380229551,0,0,0.950732093391373,0.445483303833454,"CAMK2D;CDC42BPB"
"2508","Positive Regulation Of Mitochondrion Organization (GO:0010822)","2/58",0.625897472697507,0.734955380229551,0,0,0.950732093391373,0.445483303833454,"BNIP3;SPIRE1"
"2509","Regulation Of Glucose Metabolic Process (GO:0010906)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"RORA"
"2510","Regulation Of Lipid Biosynthetic Process (GO:0046890)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"FITM2"
"2511","Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"GCH1"
"2512","Regulation Of Protein Transport (GO:0051223)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"NDFIP1"
"2513","Determination Of Bilateral Symmetry (GO:0009855)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"GALNT11"
"2514","Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"FYN"
"2515","Vesicle Coating (GO:0006901)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"TRAPPC1"
"2516","Limb Development (GO:0060173)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"PCSK5"
"2517","Membrane Fusion (GO:0061025)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"DPP4"
"2518","Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"PFN1"
"2519","Negative Regulation Of Wound Healing (GO:0061045)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"SERPINE2"
"2520","Positive Regulation Of Defense Response To Virus By Host (GO:0002230)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"STAT1"
"2521","Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"CLU"
"2522","Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)","1/28",0.644101427927765,0.744880637160686,0,0,0.986066287587726,0.433769641385994,"STXBP1"
"2523","Vesicle-Mediated Transport (GO:0016192)","14/411",0.630309866561928,0.734955380229551,0,0,0.937687586476035,0.432783825140082,"ARF4;STX12;TINAGL1;PLEKHF1;ANXA2;STXBP1;DCLK1;MYO1E;SCRN1;MYO6;TOM1;PIP4K2A;SPIRE1;S100A10"
"2524","ERAD Pathway (GO:0036503)","3/89",0.629848169594206,0.734955380229551,0,0,0.928458536270684,0.429204552594828,"RHBDD2;TMUB1;UGGT2"
"2525","Positive Regulation Of DNA Repair (GO:0045739)","3/89",0.629848169594206,0.734955380229551,0,0,0.928458536270684,0.429204552594828,"SMARCD3;EYA2;SPIRE1"
"2526","Regulation Of miRNA Transcription (GO:1902893)","2/59",0.635202021568395,0.739006407598061,0,0,0.934003985031832,0.423862390632423,"TGFB1;PPARD"
"2527","Regulation Of Type I Interferon Production (GO:0032479)","2/59",0.635202021568395,0.739006407598061,0,0,0.934003985031832,0.423862390632423,"TICAM1;TANK"
"2528","Mitotic Cytokinesis (GO:0000281)","2/59",0.635202021568395,0.739006407598061,0,0,0.934003985031832,0.423862390632423,"RHOC;BBS4"
"2529","Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)","2/59",0.635202021568395,0.739006407598061,0,0,0.934003985031832,0.423862390632423,"PMEPA1;CLU"
"2530","Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)","3/90",0.637376754760571,0.741241806212016,0,0,0.917738772777273,0.413344354827486,"BAG2;TRIB3;CLU"
"2531","Histone Acetylation (GO:0016573)","2/60",0.644324296874128,0.744880637160686,0,0,0.917852707995033,0.403445015120727,"TAF10;CPA4"
"2532","RNA Biosynthetic Process (GO:0032774)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"TAF10"
"2533","Alpha-Amino Acid Catabolic Process (GO:1901606)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"IL4I1"
"2534","Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"COPS7A"
"2535","Vacuolar Acidification (GO:0007035)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"ATP6V0E1"
"2536","Lipid Droplet Organization (GO:0034389)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"FITM2"
"2537","Modified Amino Acid Transport (GO:0072337)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"SLC46A1"
"2538","Negative Regulation Of DNA Binding (GO:0043392)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"HABP4"
"2539","Peptidyl-Tyrosine Dephosphorylation (GO:0035335)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"PTPN13"
"2540","Phosphatidic Acid Biosynthetic Process (GO:0006654)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"GPAT2"
"2541","Positive Regulation Of Endopeptidase Activity (GO:0010950)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"FYN"
"2542","Positive Regulation Of Viral Genome Replication (GO:0045070)","1/29",0.657002970968997,0.754174457848288,0,0,0.950800237107291,0.399399554552352,"IFIT1"
"2543","Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","26/763",0.653725750613527,0.753664911857833,0,0,0.936993853343338,0.398285500805939,"RARG;CEBPB;WWC2;FHL2;GPS2;ZBTB45;LOXL2;ATXN1;CCND1;BAG3;NACC2;APBB1;JAZF1;STAT1;FST;IRX3;CAV1;NR1D1;POU6F1;MAF;PER3;ID1;TRIB3;MAGED2;FGFR2;PPARD"
"2544","Regulation Of Protein Catabolic Process (GO:0042176)","4/122",0.648678578955878,0.749322353740584,0,0,0.901977401129944,0.390392001408657,"CTSA;NQO1;TNFSF12;FLNA"
"2545","Protein Localization To Nucleus (GO:0034504)","4/122",0.648678578955878,0.749322353740584,0,0,0.901977401129944,0.390392001408657,"COL1A1;APLP2;GBP2;BBS4"
"2546","Negative Regulation Of Autophagy (GO:0010507)","2/61",0.653265283308667,0.753430910114765,0,0,0.902248931874736,0.38415231332145,"CTSA;QSOX1"
"2547","Positive Regulation Of Interleukin-8 Production (GO:0032757)","2/61",0.653265283308667,0.753430910114765,0,0,0.902248931874736,0.38415231332145,"F2R;TLR3"
"2548","Sensory Perception Of Sound (GO:0007605)","3/92",0.652110452842257,0.752692380677098,0,0,0.897021926475401,0.383513943181722,"COL1A1;COL11A1;EPS8L2"
"2549","Positive Regulation Of Protein Catabolic Process (GO:0045732)","3/92",0.652110452842257,0.752692380677098,0,0,0.897021926475401,0.383513943181722,"BAG2;TNFSF12;SH3D19"
"2550","Negative Regulation Of Amide Metabolic Process (GO:0034249)","3/93",0.659315065941014,0.756531718801336,0,0,0.887008784096163,0.369486845679982,"IGFBP5;ENC1;CLU"
"2551","DNA Geometric Change (GO:0032392)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"DTD1"
"2552","Regulation Of Dendritic Spine Morphogenesis (GO:0061001)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"PDLIM5"
"2553","GPI Anchor Biosynthetic Process (GO:0006506)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"PIGY"
"2554","Regulation Of Vasculature Development (GO:1901342)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"RNH1"
"2555","Embryonic Skeletal System Morphogenesis (GO:0048704)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"FGFR2"
"2556","Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"TRADD"
"2557","Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"FYN"
"2558","Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"CDC14B"
"2559","Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"TGFB1"
"2560","Negative Regulation Of Interleukin-1 Production (GO:0032692)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"GAS6"
"2561","Phospholipid Dephosphorylation (GO:0046839)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"SGPP1"
"2562","Positive Regulation Of Lipid Kinase Activity (GO:0090218)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"TGFB1"
"2563","Positive Regulation Of Phosphate Metabolic Process (GO:0045937)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"THBS1"
"2564","Protein Palmitoylation (GO:0018345)","1/30",0.669437445443697,0.763356962341488,0,0,0.9179663280393,0.36839600046201,"PORCN"
"2565","Glycerophospholipid Metabolic Process (GO:0006650)","2/62",0.662026132858055,0.75934475293715,0,0,0.887165281625115,0.365911540607687,"LCAT;PLCD1"
"2566","Negative Regulation Of Cell Growth (GO:0030308)","4/125",0.667403081246716,0.763356962341488,0,0,0.879476584022039,0.355626115319395,"SERTAD3;TGFB1;CCDC85B;SLIT2"
"2567","B Cell Proliferation (GO:0042100)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"CD40"
"2568","Actin Filament Polymerization (GO:0030041)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"SPIRE1"
"2569","Regulation Of Long-Term Synaptic Potentiation (GO:1900271)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"EPHB2"
"2570","Bile Acid Metabolic Process (GO:0008206)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"AKR1C1"
"2571","Regulation Of Response To Biotic Stimulus (GO:0002831)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"BIRC3"
"2572","Cellular Response To cAMP (GO:0071320)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"IGFBP5"
"2573","Central Nervous System Neuron Differentiation (GO:0021953)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"MDGA1"
"2574","Response To Estradiol (GO:0032355)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"TGFB1"
"2575","Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"CIB1"
"2576","Non-Motile Cilium Assembly (GO:1905515)","1/31",0.68142173767396,0.773405742604348,0,0,0.887321346242508,0.340353285175104,"BBS4"
"2577","Peptidyl-Serine Phosphorylation (GO:0018105)","5/158",0.681293446296571,0.773405742604348,0,0,0.86917196178425,0.333555310037585,"CAMK2D;DMPK;NEK7;MAP3K13;GAS6"
"2578","Regulation Of Protein Metabolic Process (GO:0051246)","3/96",0.680278927941024,0.773405742604348,0,0,0.858261375329963,0.33064723473368,"ACE;TGFB1;CSF1"
"2579","Regulation Of Gene Expression (GO:0010468)","38/1127",0.700268733461165,0.789590101775479,0,0,0.925108492826489,0.329607934246711,"NOTCH2;CEBPB;CSF1;LRP1;SPIN3;WWC2;TNC;TULP3;RORA;ZBTB45;LITAF;CLU;CRIP1;FGF5;SERTAD3;C1QTNF1;EFEMP1;ZNF502;APBB1;EPHB2;MSC;TEAD2;WWTR1;NDFIP1;TGFB1;ZBTB38;TAF10;FN1;ANK3;TICAM1;SMARCA1;MLF1;ADAM19;ACTA2;TMEM119;ALPK2;GAS6;TLR3"
"2580","'De Novo' Post-Translational Protein Folding (GO:0051084)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"SDF2L1"
"2581","Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"SMARCD3"
"2582","Regulation Of Transmembrane Transport (GO:0034762)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"TRIB3"
"2583","Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"TRIB3"
"2584","Intracellular pH Reduction (GO:0051452)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"ATP6V0E1"
"2585","Left/Right Pattern Formation (GO:0060972)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"GALNT11"
"2586","Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"NACC2"
"2587","Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"GIPC1"
"2588","Phosphatidylinositol 3-Kinase Signaling (GO:0014065)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"PLEKHA1"
"2589","Positive Regulation Of Synapse Assembly (GO:0051965)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"EPHB2"
"2590","Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"NEK7"
"2591","Proteoglycan Biosynthetic Process (GO:0030166)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"EXT1"
"2592","Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)","1/32",0.692972124656069,0.782267143805424,0,0,0.858653460045509,0.314924469689884,"RAB23"
"2593","Protein Targeting (GO:0006605)","4/129",0.691287533007291,0.782267143805424,0,0,0.851155555555556,0.314246146226149,"MYO1C;GIPC1;TSPO;LTBP2"
"2594","Transcription By RNA Polymerase II (GO:0006366)","6/192",0.698784603640899,0.788220412587999,0,0,0.857669152664211,0.307399545473989,"MAF;ANXA2;SNAPC2;TAF10;S100A10;POLR2L"
"2595","MAPK Cascade (GO:0000165)","3/98",0.693714047650125,0.782802662330993,0,0,0.840105117161837,0.307222609182555,"TGFB1;ITGAV;MAP3K13"
"2596","Mitochondrion Organization (GO:0007005)","5/162",0.702246249952149,0.789654721442576,0,0,0.846850278607053,0.29933714444742,"AIFM2;BNIP3;TSPO;SLC25A4;TYMP"
"2597","Protein Autophosphorylation (GO:0046777)","5/162",0.702246249952149,0.789654721442576,0,0,0.846850278607053,0.29933714444742,"CAMK2D;FYN;EPHA1;MAP3K13;FGFR2"
"2598","Carboxylic Acid Metabolic Process (GO:0019752)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"PTGIS"
"2599","Regulation Of Sprouting Angiogenesis (GO:1903670)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"THBS1"
"2600","Signal Transduction By P53 Class Mediator (GO:0072331)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"MYO6"
"2601","Glycolipid Metabolic Process (GO:0006664)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"SMPD1"
"2602","Monoubiquitinated Protein Deubiquitination (GO:0035520)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"TAF10"
"2603","Phosphatidic Acid Metabolic Process (GO:0046473)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"GPAT2"
"2604","Positive Regulation Of DNA Binding (GO:0043388)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"TGFB1"
"2605","Positive Regulation Of Notch Signaling Pathway (GO:0045747)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"JAG1"
"2606","Positive Regulation Of RNA Metabolic Process (GO:0051254)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"HABP4"
"2607","Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"HLA-G"
"2608","Positive Regulation Of Telomerase Activity (GO:0051973)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"NEK7"
"2609","Regulation Of Activated T Cell Proliferation (GO:0046006)","1/33",0.704104295366945,0.789654721442576,0,0,0.831777316735823,0.291811427058514,"CD274"
"2610","Response To UV (GO:0009411)","3/100",0.706718796003179,0.792283217281725,0,0,0.822697570670747,0.285576783815432,"CCND1;SMPD1;SDF4"
"2611","ATP Metabolic Process (GO:0046034)","1/34",0.71483337237858,0.798016958252471,0,0,0.806530030596421,0.27075681646211,"TGFB1"
"2612","Regulation Of Neuronal Synaptic Plasticity (GO:0048168)","1/34",0.71483337237858,0.798016958252471,0,0,0.806530030596421,0.27075681646211,"EPHB2"
"2613","Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)","1/34",0.71483337237858,0.798016958252471,0,0,0.806530030596421,0.27075681646211,"TGFB1"
"2614","Sister Chromatid Segregation (GO:0000819)","1/34",0.71483337237858,0.798016958252471,0,0,0.806530030596421,0.27075681646211,"TUBG2"
"2615","Smoothened Signaling Pathway (GO:0007224)","1/34",0.71483337237858,0.798016958252471,0,0,0.806530030596421,0.27075681646211,"TMEM231"
"2616","Superoxide Metabolic Process (GO:0006801)","1/34",0.71483337237858,0.798016958252471,0,0,0.806530030596421,0.27075681646211,"NQO1"
"2617","Histone Deubiquitination (GO:0016578)","1/34",0.71483337237858,0.798016958252471,0,0,0.806530030596421,0.27075681646211,"TAF10"
"2618","Microtubule Polymerization (GO:0046785)","1/34",0.71483337237858,0.798016958252471,0,0,0.806530030596421,0.27075681646211,"TUBG2"
"2619","Negative Regulation Of JNK Cascade (GO:0046329)","1/34",0.71483337237858,0.798016958252471,0,0,0.806530030596421,0.27075681646211,"GPS2"
